0,0193;-0,0349;1,0793;1,0800;15,3610
0,0391;-0,0342;1,0448;1,0461;15,3857
0,0432;-0,0332;0,9924;0,9939;15,4062
0,0473;-0,0334;0,9909;0,9926;15,4257
0,0591;-0,0308;0,9941;0,9963;15,4429
0,0803;-0,0268;0,9240;0,9279;15,4594
0,1123;-0,0220;0,8625;0,8701;15,4854
-0,1032;-0,0574;1,0707;1,0772;15,5054
0,0596;-0,0412;0,9907;0,9933;15,5260
0,0527;0,0076;0,5816;0,5840;15,5444
0,1237;-0,0095;0,8462;0,8552;15,5614
0,1174;-0,0127;0,9926;0,9996;15,5872
0,0852;0,0041;0,5689;0,5753;15,6088
0,0703;0,0261;0,9043;0,9074;15,6271
0,0222;0,0366;0,8362;0,8373;15,6434
0,1953;0,0220;0,5223;0,5580;15,6672
0,0503;0,0556;1,1769;1,1793;15,6877
0,1769;0,0334;1,7089;1,7184;15,7052
-0,0310;0,0002;0,8269;0,8275;15,7223
0,1486;0,0132;1,1493;1,1589;15,7399
0,1401;-0,0347;1,1310;1,1402;15,7661
0,1845;-0,0403;1,1713;1,1864;15,7918
0,1506;-0,0376;1,0448;1,0563;15,8131
0,1398;-0,0124;0,9904;1,0003;15,8310
0,1213;-0,0144;1,0073;1,0146;15,8473
0,1010;-0,0200;0,9985;1,0038;15,8642
0,0896;-0,0242;0,9909;0,9952;15,8800
0,0747;-0,0247;1,0024;1,0055;15,9038
0,0586;-0,0242;1,0058;1,0078;15,9241
0,1006;-0,0200;1,0846;1,0895;15,9421
0,0996;-0,0039;1,0980;1,1026;15,9664
0,0669;-0,0073;1,0732;1,0753;15,9841
0,0578;-0,0127;1,0954;1,0970;16,0008
-0,2023;-0,0325;0,8589;0,8830;16,0181
0,0286;0,0085;1,1056;1,1060;16,0435
0,0085;0,0078;1,0854;1,0854;16,0677
-0,0203;0,0020;1,0204;1,0206;16,0869
0,0222;-0,0137;1,1137;1,1140;16,1040
-0,0720;-0,0237;0,9179;0,9211;16,1212
0,1489;-0,0373;1,5996;1,6069;16,1483
0,0678;-0,0002;1,2721;1,2739;16,1676
-0,1931;-0,0678;0,6185;0,6514;16,1903
0,1294;-0,0283;1,0041;1,0128;16,2096
0,0552;0,0037;1,0866;1,0880;16,2263
-0,3558;-0,0483;-0,2724;0,4507;16,2432
0,1069;-0,0029;0,6265;0,6356;16,2601
0,0498;-0,0139;0,7190;0,7209;16,2822
0,0015;-0,0005;0,8982;0,8982;16,2984
-0,0244;-0,0127;0,9694;0,9698;16,3241
-0,0066;-0,0154;0,9887;0,9888;16,3475
0,0288;-0,0164;1,0097;1,0102;16,3650
0,0425;-0,0217;1,0260;1,0272;16,3819
0,0832;-0,0173;1,0136;1,0172;16,3982
0,1028;-0,0144;0,9853;0,9907;16,4226
0,1481;0,0007;0,9209;0,9327;16,4454
0,0979;-0,0266;0,9760;0,9813;16,4634
0,1130;-0,0337;0,9331;0,9405;16,4789
0,0552;-0,0347;0,9855;0,9877;16,4983
0,1013;-0,0408;0,9897;0,9957;16,5225
0,0949;-0,0315;0,9026;0,9081;16,5465
0,0544;-0,0227;0,5484;0,5516;16,5661
0,1157;-0,0354;0,9882;0,9956;16,5833
0,0264;-0,0393;0,8003;0,8017;16,6001
0,2004;-0,0239;0,6236;0,6554;16,6268
0,0661;0,0093;0,8337;0,8364;16,6485
0,1547;0,0164;1,4117;1,4202;16,6681
0,1638;0,0044;0,6524;0,6726;16,6857
0,0037;0,0054;1,2398;1,2399;16,7027
0,0142;-0,0210;1,2269;1,2272;16,7189
0,0722;0,0110;0,8664;0,8695;16,7425
0,2160;-0,0105;1,1020;1,1230;16,7610
0,2028;-0,0373;1,1366;1,1552;16,7778
0,1757;-0,0376;1,1220;1,1363;16,7971
0,1496;-0,0254;1,0324;1,0435;16,8186
0,1228;-0,0234;0,9904;0,9983;16,8474
0,1049;-0,0247;0,9960;1,0018;16,8671
0,0896;-0,0247;0,9946;0,9989;16,8852
0,0940;-0,0217;0,9933;0,9980;16,9012
0,1101;-0,0200;1,0690;1,0748;16,9180
0,1001;-0,0322;1,0519;1,0572;16,9441
0,1025;-0,0417;1,1044;1,1099;16,9649
0,0857;-0,0315;1,1295;1,1332;16,9835
-0,0015;-0,0061;1,0622;1,0622;16,9988
0,0220;0,0178;1,0356;1,0360;17,0244
0,0452;0,0212;1,2240;1,2250;17,0440
0,0334;0,0447;1,0556;1,0571;17,0618
0,0232;0,0649;0,9899;0,9923;17,0789
0,1176;0,0688;1,1566;1,1646;17,1063
0,1333;-0,0020;1,0946;1,1027;17,1322
0,0229;0,0112;0,9897;0,9900;17,1489
0,0210;0,0283;1,1605;1,1611;17,1653
-0,0232;0,0095;0,9450;0,9454;17,1819
0,0635;0,0508;1,0988;1,1018;17,2121
0,2572;-0,0298;0,5982;0,6518;17,2304
0,1059;-0,0366;0,3842;0,4002;17,2473
0,0630;-0,0103;0,7795;0,7821;17,2627
0,0103;-0,0081;0,8515;0,8516;17,2787
-0,0068;-0,0066;0,9672;0,9673;17,3024
0,0020;-0,0061;0,9714;0,9714;17,3236
0,0132;-0,0090;0,9780;0,9781;17,3415
0,0325;-0,0122;1,0116;1,0122;17,3592
0,0581;-0,0124;1,0392;1,0409;17,3852
0,0759;-0,0129;1,0212;1,0241;17,4100
0,0813;-0,0154;0,9909;0,9943;17,4302
0,1071;-0,0103;0,9821;0,9880;17,4469
0,1108;0,0073;0,8999;0,9067;17,4636
0,1262;-0,0117;0,9104;0,9191;17,4800
0,1230;-0,0205;0,8550;0,8640;17,5055
0,1276;-0,0325;1,0134;1,0219;17,5271
0,0837;-0,0112;0,8840;0,8880;17,5458
0,0666;-0,0498;0,8598;0,8639;17,5627
0,0869;-0,0339;0,9157;0,9205;17,5791
0,1057;-0,0456;0,9145;0,9217;17,6049
